TRUE_STRAIN,TRUE_STRESS,PLASTIC_STRAIN
0.062200000000000005,619.2414791847002,0.05895885624876628
0.0623,619.3771812499574,0.059058200717724024
0.062400000000000004,619.5128833152145,0.05915754518668178
0.0625,619.6485853804716,0.05925688965563952
0.0626,619.7842874457288,0.05935623412459728
0.0627,619.9199895109858,0.05945557859355503
0.06280000000000001,620.055691576243,0.059554923062512775
0.0629,620.1636037501788,0.05965440177509008
0.063,620.2708720730692,0.05975388359789527
0.0631,620.3781403959596,0.05985336542070046
0.0632,620.4854087188501,0.05995284724350566
0.06330000000000001,620.5926770417404,0.06005232906631085
0.0634,620.6999453646308,0.060151810889116024
0.0635,620.8072136875213,0.06025129271192122
0.0636,620.9146090609319,0.060350773920988074
0.0637,621.0523030016155,0.06045010876786548
0.06380000000000001,621.1899969422991,0.0605494436147429
0.0639,621.3276908829827,0.06064877846162029
0.064,621.4653848236663,0.060748113308497706
0.0641,621.6030787643499,0.060847448155375114
0.06420000000000001,621.7407727050336,0.06094678300225252
0.06430000000000001,621.8784666457171,0.06104611784912994
0.0644,622.0168380496664,0.06114544942341012
0.0645,622.1564010397144,0.06124477524153859
0.0646,622.2959640297624,0.06134410105966706
0.06470000000000001,622.4355270198105,0.06144342687779553
0.0648,622.5750900098585,0.06154275269592399
0.0649,622.7146529999064,0.061642078514052456
0.065,622.8542159899545,0.06174140433218093
0.0651,622.9937789800025,0.0618407301503094
0.06520000000000001,623.1141729991103,0.06194014856729018
0.0653,623.2321718507933,0.06203957855451932
0.0654,623.3501707024764,0.06213900854174846
0.0655,623.4681695541594,0.062238438528977605
0.0656,623.5861684058425,0.06233786851620675
0.06570000000000001,623.7041672575256,0.062437298503435906
0.0658,623.8221661092086,0.06253672849066504
0.0659,623.9401821996479,0.06263615839461954
0.066,624.0583598028377,0.06273558751836027
0.0661,624.1765374060275,0.062835016642101
0.06620000000000001,624.2947150092173,0.06293444576584173
0.0663,624.4128926124071,0.06303387488958244
0.0664,624.5310702155969,0.06313330401332318
0.0665,624.6492478187866,0.0632327331370639
0.0666,624.7674254219764,0.06333216226080463
0.06670000000000001,624.89050708767,0.06343156769466858
0.0668,625.0245032823734,0.0635309204041133
0.0669,625.1584994770768,0.06363027311355804
0.067,625.2924956717802,0.06372962582300276
0.0671,625.4264918664836,0.0638289785324475
0.06720000000000001,625.5604880611869,0.06392833124189223
0.0673,625.6944842558903,0.06402768395133696
0.0674,625.8284804505937,0.06412703666078169
0.0675,625.9595466476303,0.06422640352405982
0.06760000000000001,626.0792904514072,0.0643258250820122
0.06770000000000001,626.1990342551841,0.0644252466399646
0.0678,626.3187780589609,0.06452466819791697
0.0679,626.4385218627377,0.06462408975586936
0.068,626.5582656665146,0.06472351131382174
0.06810000000000001,626.6780094702914,0.06482293287177414
0.0682,626.7977532740682,0.0649223544297265
0.0683,626.9072914420739,0.06502182528767327
0.0684,627.0098366449149,0.0651213299262831
0.0685,627.112381847756,0.06522083456489292
0.06860000000000001,627.214927050597,0.06532033920350273
0.0687,627.3174722534379,0.06541984384211255
0.0688,627.420017456279,0.06551934848072237
0.0689,627.52256265912,0.06561885311933219
0.069,627.6394520417477,0.06571828846603324
0.06910000000000001,627.7881804392857,0.06581757000916034
0.0692,627.9369088368238,0.06591685155228744
0.0693,628.0856372343619,0.06601613309541454
0.0694,628.2343656319,0.06611541463854165
0.0695,628.383094029438,0.06621469618166875
0.06960000000000001,628.5318224269761,0.06631397772479586
0.0697,628.6805508245142,0.06641325926792295
0.0698,628.8015933321049,0.06651267455227394
0.0699,628.911313148676,0.06661214453273757
0.07,629.0210329652472,0.0667116145132012
0.07010000000000001,629.1307527818183,0.06681108449366484
0.0702,629.2404725983895,0.06691055447412846
0.0703,629.3501924149606,0.06701002445459209
0.0704,629.4599122315318,0.0671094944350557
0.07050000000000001,629.569632048103,0.06720896441551934
0.07060000000000001,629.6526822027896,0.06730856322815085
0.0707,629.7344211229558,0.06740816837491534
0.0708,629.8161600431221,0.06750777352167986
0.0709,629.8978989632883,0.06760737866844438
0.07100000000000001,629.9796378834545,0.06770698381520888
0.0711,630.0613768036208,0.06780658896197339
0.0712,630.143115723787,0.06790619410873791
0.0713,630.2359782684773,0.06800574552101309
0.0714,630.3726482901884,0.06810508531409873
0.07150000000000001,630.5093183118994,0.06820442510718436
0.0716,630.6459883336105,0.06830376490026999
0.0717,630.7826583553216,0.06840310469335562
0.0718,630.9193283770327,0.06850244448644126
0.0719,631.0559983987437,0.06860178427952689
0.07200000000000001,631.1926684204548,0.06870112407261253
0.0721,631.3250037139244,0.06880048480531256
0.0722,631.4470609788013,0.06889989518771236
0.0723,631.5691182436782,0.06899930557011216
0.0724,631.6911755085551,0.06909871595251198
0.07250000000000001,631.813232773432,0.06919812633491178
0.0726,631.9352900383088,0.06929753671731156
0.0727,632.0573473031858,0.06939694709971136
0.0728,632.1794045680626,0.06949635748211117
0.0729,632.265932228791,0.06959593949608042
0.07300000000000001,632.3476363393016,0.06969554481099868
0.0731,632.4293404498121,0.06979515012591693
0.0732,632.5110445603226,0.06989475544083518
0.0733,632.5927486708332,0.06999436075575344
0.0734,632.6744527813437,0.0700939660706717
0.07350000000000001,632.7561568918542,0.07019357138558996
0.0736,632.8378610023648,0.07029317670050819
0.0737,632.9561492309508,0.07039260528985483
0.0738,633.0749304164203,0.07049203149789254
0.07390000000000001,633.1937116018897,0.07059145770593027
0.07400000000000001,633.3124927873592,0.07069088391396798
0.0741,633.4312739728288,0.07079031012200568
0.0742,633.5500551582982,0.07088973633004339
0.0743,633.6688363437677,0.0709891625380811
0.07440000000000001,633.7876354619706,0.07108858865949182
0.0745,633.9065974603814,0.07118801399408299
0.0746,634.0255594587923,0.0712874393286742
0.0747,634.1445214572032,0.0713868646632654
0.0748,634.263483455614,0.0714862899978566
0.07490000000000001,634.3824454540248,0.07158571533244779
0.075,634.5014074524357,0.07168514066703897
0.0751,634.6203694508466,0.07178456600163018
0.0752,634.7337051442938,0.0718840185150086
0.0753,634.8268359777893,0.07198356863127078
0.07540000000000001,634.9199668112848,0.07208311874753297
0.0755,635.0130976447803,0.07218266886379515
0.0756,635.1062284782757,0.07228221898005734
0.0757,635.1993593117712,0.07238176909631952
0.0758,635.2924901452667,0.0724813192125817
0.07590000000000001,635.3856209787622,0.0725808693288439
0.076,635.495160147896,0.07268034018195453
0.0761,635.6081885162657,0.07277979417991705
0.0762,635.7212168846356,0.07287924817787957
0.0763,635.8342452530055,0.07297870217584208
0.07640000000000001,635.9472736213753,0.0730781561738046
0.0765,636.0603019897452,0.0731776101717671
0.0766,636.173330358115,0.07327706416972962
0.0767,636.2886824362382,0.07337650694263176
0.07680000000000001,636.407028547772,0.07347593525236534
0.07690000000000001,636.5253746593058,0.07357536356209893
0.077,636.6437207708395,0.0736747918718325
0.0771,636.7620668823733,0.0737742201815661
0.0772,636.880412993907,0.07387364849129968
0.07730000000000001,636.9987591054409,0.07397307680103327
0.07740000000000001,637.1171052169747,0.07407250511076685
0.0775,637.2167474008824,0.07417202377288487
0.0776,637.2898099092329,0.0742716708324771
0.0777,637.3628724175835,0.07437131789206931
0.07780000000000001,637.4359349259341,0.07447096495166154
0.0779,637.5089974342847,0.07457061201125376
0.078,637.5820599426353,0.07467025907084597
0.0781,637.6551224509859,0.0747699061304382
0.0782,637.7281849593364,0.07486955319003041
0.07830000000000001,637.8210185899594,0.07496910474197974
0.0784,637.9296491070995,0.07506857998448259
0.0785,638.0382796242396,0.07516805522698544
0.0786,638.1469101413797,0.07526753046948831
0.0787,638.2555406585199,0.07536700571199118
0.07880000000000001,638.36417117566,0.07546648095449403
0.0789,638.4728016928001,0.07556595619699688
0.079,638.5814322099402,0.07566543143949975
0.0791,638.6908306093424,0.07576490297262163
0.0792,638.8014581640008,0.07586436856810783
0.07930000000000001,638.9120857186591,0.07596383416359401
0.0794,639.0227132733174,0.07606329975908019
0.0795,639.1333408279758,0.07616276535456638
0.0796,639.2439683826341,0.07626223095005258
0.07970000000000001,639.3545959372925,0.07636169654553876
0.07980000000000001,639.4652234919508,0.07646116214102495
0.0799,639.5607725615286,0.07656070057560184
0.08,639.6434702680226,0.07666030109079204
0.0801,639.7261679745167,0.07675990160598223
0.08020000000000001,639.8088656810107,0.07685950212117243
0.08030000000000001,639.8915633875048,0.07695910263636262
0.0804,639.9742610939988,0.0770587031515528
0.0805,640.0569588004929,0.07715830366674299
0.0806,640.1396565069871,0.07725790418193319
0.08070000000000001,640.2229786328129,0.07735750168076358
0.08080000000000001,640.3065666262975,0.07745709789527672
0.0809,640.3901546197822,0.07755669410978984
0.081,640.4737426132668,0.07765629032430298
0.0811,640.5573306067514,0.07775588653881611
0.08120000000000001,640.6409186002361,0.07785548275332925
0.0813,640.7245065937208,0.07795507896784237
0.0814,640.8150476763816,0.07805464159431993
0.0815,640.9354933345746,0.07815405976184966
0.0816,641.0559389927677,0.0782534779293794
0.08170000000000001,641.1763846509607,0.07835289609690912
0.0818,641.2968303091537,0.07845231426443884
0.0819,641.4172759673468,0.07855173243196857
0.082,641.5377216255398,0.07865115059949829
0.0821,641.6581672837328,0.07875056876702802
0.08220000000000001,641.7651971340007,0.07885005174181425
0.0823,641.8486003953088,0.07894964884870641
0.0824,641.9320036566171,0.07904924595559856
0.0825,642.0154069179254,0.07914884306249072
0.0826,642.0988101792335,0.07924844016938287
0.08270000000000001,642.1822134405418,0.07934803727627503
0.0828,642.26561670185,0.07944763438316718
0.0829,642.3490199631582,0.07954723149005934
0.083,642.4254705295764,0.0796468621830824
0.08310000000000001,642.4989610775264,0.07974650717495926
0.08320000000000001,642.5724516254764,0.07984615216683612
0.0833,642.6459421734264,0.07994579715871297
0.0834,642.7194327213764,0.08004544215058983
0.0835,642.7929232693264,0.0801450871424667
0.08360000000000001,642.8664138172763,0.08024473213434355
0.08370000000000001,642.9399043652264,0.08034437712622042
0.0838,643.0347554460456,0.08044391893254627
0.0839,643.137600797252,0.08054342212124027
0.084,643.2404461484587,0.08064292530993428
0.08410000000000001,643.3432914996652,0.08074242849862828
0.08420000000000001,643.4461368508718,0.08084193168732229
0.0843,643.5489822020783,0.08094143487601628
0.0844,643.6518275532849,0.08104093806471029
0.0845,643.7553664083938,0.08114043790332015
0.08460000000000001,643.867008278556,0.08123989859898924
0.0847,643.9786501487181,0.08133935929465833
0.0848,644.0902920188803,0.08143881999032743
0.0849,644.2019338890425,0.08153828068599651
0.085,644.3135757592046,0.08163774138166562
0.08510000000000001,644.4252176293668,0.0817372020773347
0.0852,644.536859499529,0.08183666277300379
0.0853,644.6379716487683,0.08193617433421364
0.0854,644.7115542645572,0.08203581888134173
0.0855,644.7851368803462,0.08213546342846982
0.08560000000000001,644.8587194961351,0.08223510797559792
0.0857,644.9323021119241,0.082334752522726
0.0858,645.005884727713,0.08243439706985409
0.0859,645.079467343502,0.08253404161698219
0.08600000000000001,645.1530499592909,0.08263368616411028
0.08610000000000001,645.2266163374934,0.08273333078967669
0.0862,645.3000990371602,0.08283297581946596
0.0863,645.373581736827,0.08293262084925523
0.0864,645.4470644364937,0.08303226587904451
0.08650000000000001,645.5205471361605,0.08313191090883379
0.08660000000000001,645.5940298358273,0.08323155593862308
0.0867,645.6675125354941,0.08333120096841234
0.0868,645.7409952351609,0.08343084599820162
0.0869,645.8144779348277,0.0835304910279909
0.08700000000000001,645.9066154575103,0.08363004594260358
0.08710000000000001,646.0009160921554,0.0837295904079498
0.0872,646.0952167268005,0.08382913487329602
0.0873,646.1895173614456,0.08392867933864225
0.0874,646.2838179960908,0.08402822380398847
0.08750000000000001,646.3781186307359,0.0841277682693347
0.0876,646.4724192653811,0.08422731273468091
0.0877,646.5623256285812,0.08432687842727474
0.0878,646.6464142699236,0.08442647222332644
0.0879,646.7305029112662,0.08452606601937813
0.08800000000000001,646.8145915526086,0.08462565981542983
0.0881,646.898680193951,0.08472525361148152
0.0882,646.9827688352934,0.08482484740753321
0.0883,647.066857476636,0.08492444120358492
0.0884,647.1509461179784,0.08502403499963661
0.08850000000000001,647.2269108073597,0.08512366803976824
0.0886,647.3009880845398,0.08522331019735349
0.0887,647.3750653617199,0.08532295235493875
0.0888,647.4491426389,0.08542259451252401
0.0889,647.5232199160802,0.08552223667010928
0.08900000000000001,647.5972971932603,0.08562187882769454
0.0891,647.6713744704404,0.08572152098527978
0.0892,647.7454517476205,0.08582116314286505
0.0893,647.8443053684883,0.08592068561426594
0.08940000000000001,647.9464938272839,0.08602019197618628
0.08950000000000001,648.0486822860795,0.0861196983381066
0.0896,648.1508707448751,0.08621920470002693
0.0897,648.2530592036707,0.08631871106194727
0.0898,648.3552476624662,0.08641821742386761
0.08990000000000001,648.4574361212618,0.08651772378578794
0.09000000000000001,648.5596245800574,0.08661723014770828
0.0901,648.6440258035624,0.08671682243378065
0.0902,648.7276370109881,0.08681641853615504
0.0903,648.8112482184139,0.08691601463852944
0.09040000000000001,648.8948594258397,0.08701561074090383
0.09050000000000001,648.9784706332655,0.08711520684327823
0.0906,649.0620818406913,0.0872148029456526
0.0907,649.1456930481171,0.087314399048027
0.0908,649.2285588821168,0.08741399875104976
0.09090000000000001,649.2935066529245,0.08751368501021016
0.091,649.3584544237323,0.08761337126937055
0.0911,649.42340219454,0.08771305752853094
0.0912,649.4883499653478,0.08781274378769134
0.0913,649.5532977361555,0.08791243004685174
0.09140000000000001,649.6182455069633,0.08801211630601215
0.0915,649.683193277771,0.08811180256517254
0.0916,649.7537656070176,0.0882114616539826
0.0917,649.838327097849,0.08831105316585741
0.0918,649.9228885886803,0.08841064467773224
0.09190000000000001,650.0074500795116,0.08851023618960707
0.092,650.092011570343,0.08860982770148189
0.0921,650.1765730611743,0.08870941921335672
0.0922,650.2611345520056,0.08880901072523155
0.09230000000000001,650.345696042837,0.08890860223710638
0.09240000000000001,650.4213514759005,0.08900823677115129
0.0925,650.4931478622508,0.0891078899469531
0.0926,650.5649442486013,0.08920754312275492
0.0927,650.6367406349516,0.08930719629855674
0.09280000000000001,650.7085370213019,0.08940684947435856
0.09290000000000001,650.7803334076524,0.08950650265016039
0.093,650.8521297940027,0.0896061558259622
0.0931,650.9239261803531,0.08970580900176403
0.0932,650.9957225667034,0.08980546217756585
0.09330000000000001,651.0675189530539,0.08990511535336768
0.09340000000000001,651.1393153394042,0.0900047685291695
0.0935,651.2128855856387,0.09010441313605073
0.0936,651.2874511677029,0.09020405293479931
0.0937,651.3620167497671,0.09030369273354788
0.09380000000000001,651.4365823318315,0.09040333253229646
0.09390000000000001,651.5111479138957,0.09050297233104504
0.094,651.5857134959599,0.0906026121297936
0.0941,651.6602790780241,0.09070225192854219
0.0942,651.7348446600885,0.09080189172729076
0.09430000000000001,651.8338608508226,0.09090141341337131
0.0944,651.9410209204266,0.0910008957591117
0.0945,652.0481809900306,0.09110037810485212
0.0946,652.1553410596345,0.09119986045059253
0.0947,652.2625011292384,0.09129934279633295
0.09480000000000001,652.3696611988424,0.09139882514207337
0.0949,652.4768212684464,0.09149830748781376
0.095,652.5565870935062,0.09159792216593722
0.0951,652.6218647081353,0.09169760683173303
0.0952,652.6871423227643,0.09179729149752885
0.09530000000000001,652.7524199373933,0.09189697616332468
0.0954,652.8176975520223,0.09199666082912049
0.0955,652.8829751666514,0.09209634549491631
0.0956,652.9482527812804,0.09219603016071214
0.09570000000000001,653.0135303959095,0.09229571482650796
0.09580000000000001,653.0726128730245,0.09239542941892977
0.0959,653.1278645707374,0.0924951625165586
0.096,653.1831162684505,0.09259489561418745
0.0961,653.2383679661634,0.09269462871181629
0.09620000000000001,653.2936196638765,0.09279436180944513
0.09630000000000001,653.3488713615895,0.09289409490707398
0.0964,653.4041230593025,0.09299382800470281
0.0965,653.4675348864776,0.09309352168349039
0.0966,653.5602672406778,0.09319307372467205
0.09670000000000001,653.6529995948781,0.0932926257658537
0.09680000000000001,653.7457319490784,0.09339217780703536
0.0969,653.8384643032787,0.093491729848217
0.097,653.9311966574791,0.09359128188939866
0.0971,654.0239290116793,0.09369083393058032
0.09720000000000001,654.1166613658796,0.093790385971762
0.09730000000000001,654.2083911618237,0.09388994285596544
0.0974,654.2738374776164,0.09398962670682265
0.0975,654.3392837934093,0.09408931055767988
0.0976,654.4047301092022,0.09418899440853712
0.09770000000000001,654.4701764249951,0.09428867825939435
0.0978,654.535622740788,0.09438836211025158
0.0979,654.6010690565807,0.09448804596110881
0.098,654.6665153723736,0.09458772981196603
0.0981,654.7286083518761,0.0946874298616632
0.09820000000000001,654.775078046634,0.09478720538219504
0.0983,654.8215477413919,0.09488698090272686
0.0984,654.8680174361498,0.0949867564232587
0.0985,654.9144871309077,0.09508653194379055
0.09860000000000001,654.9609568256656,0.09518630746432238
0.09870000000000001,655.0074265204235,0.09528608298485422
0.0988,655.0538962151813,0.09538585850538604
0.0989,655.1125498169826,0.09548557516956026
0.099,655.196769330611,0.09558516833341195
0.09910000000000001,655.2809888442395,0.09568476149726365
0.09920000000000001,655.3652083578679,0.09578435466111535
0.0993,655.4494278714964,0.09588394782496702
0.0994,655.5336473851249,0.09598354098881871
0.0995,655.6178668987534,0.0960831341526704
0.09960000000000001,655.7020864123818,0.09618272731652211
0.09970000000000001,655.7834824320378,0.09628233411972367
0.0998,655.8588254575571,0.09638197016290435
0.0999,655.9341684830765,0.09648160620608504
0.1,656.0095115085959,0.09658124224926573
0.10010000000000001,656.0848545341154,0.09668087829244643
0.10020000000000001,656.1601975596348,0.09678051433562711
0.1003,656.2355405851541,0.09688015037880779
0.1004,656.3108836106735,0.09697978642198848
